participant_id,edf_file,trial_n,Soa,block_n,tar_choice,P,win,block_score,total_score,prob_1,prob_2,img_1,img_2,sacOnset,sacOffset,sacDur,sacVPeak,sacDist,sacAngle1,sacAmp,sacAngle2,sacxOnset,sacyOnset,sacxOffset,sacyOffset,sacRT,sacChoice
ML01S1,ML01S1.edf,14,351,1,14,2,0.75,1,8,18,0.75,0.25,v.png,584,618,35,338.07212786837,7.10238227921456,3.07809083547603,7.11963313342637,3.0473911986223,-0.258308384567499,0.335907224565744,-7.16300731897354,0.824620224535465,224,1
ML01S1,ML01S1.edf,15,431,1,15,2,0.75,1,9,18,0.75,0.25,v.png,893,924,32,396.084566042853,7.20253062245296,3.05796119744206,7.20952767370282,3.04708835494863,-0.0310927042737603,0.339096244424582,-7.03438484668732,0.893714971840382,453,1
ML01S1,ML01S1.edf,16,380,1,16,2,0.75,1,10,18,0.75,0.25,v.png,672,697,26,388.681963366835,6.30932365726875,2.99073668890435,6.32162381430344,2.97843427183193,-0.137126751709729,0.0773333157412708,-6.18398696184158,0.969187773764133,282,1
ML01S1,ML01S1.edf,17,390,1,17,2,0.75,1,11,18,0.25,0.75,d.png,602,633,32,425.058870390339,7.7576389705694,0.10460448486136,7.77804350348447,0.127168898747076,0.0443800100474618,-0.00983275735052302,7.59139537811279,0.732405260205269,201,2
ML01S1,ML01S1.edf,18,371,1,18,2,0.75,0,11,18,0.25,0.75,d.png,562,592,31,382.332237578759,6.70956913174975,0.0974300629071412,6.72643988732823,0.120395481883101,0.0414566684048623,-0.0183364444528706,6.58580023050308,0.634077928960323,181,2
ML01S1,ML01S1.edf,19,340,1,19,2,0.75,1,12,18,0.75,0.25,v.png,582,613,32,414.766659662784,7.15674020813357,3.00511497679705,7.179836571081,2.98340526732219,-0.0725495357764885,-0.190542137250304,-6.99186515808105,0.75446242839098,232,1
ML01S1,ML01S1.edf,20,280,1,20,2,0.75,1,13,18,0.25,0.75,d.png,539,567,29,409.056903720911,6.71811900942217,0.0871358501247171,6.75109324696286,0.13169817469248,-0.00478345341980457,-0.0701577254221775,6.56719768047333,0.564983010292053,249,2
ML01S1,ML01S1.edf,1,350,1,1,2,0.25,1,1,31,0.25,0.75,j.png,753,785,33,383.834756044673,6.94235319356454,3.05420436743305,6.95178678068843,3.03988515552922,-0.204626820981503,-0.183898411691189,-7.04182553291321,0.402078870683908,396,1
ML01S1,ML01S1.edf,2,240,1,2,1,0.75,0,1,31,0.25,0.75,j.png,468,492,25,302.175608677032,4.42625036431672,0.11166506561691,4.44347006810644,0.142099913586554,0.161841082386672,-0.0170078603550792,4.40027761459351,0.45416583865881,218,2
ML01S1,ML01S1.edf,3,240,1,3,1,0.75,0,1,31,0.75,0.25,a.png,803,832,30,355.923537816968,6.46320079249895,2.98736774702131,6.46583525788195,2.98476857004794,-0.0977957227732986,0.0717521565966308,-6.39685201644897,1.01835146546364,552,1
ML01S1,ML01S1.edf,4,200,1,4,2,0.25,0,1,31,0.25,0.75,j.png,815,847,33,387.287800670843,7.16514198162892,2.98307800770932,7.20866469530148,2.95680638169603,-0.08450825617183,0.0728153814561665,-7.07238727807999,1.27320508658886,605,1
ML01S1,ML01S1.edf,5,220,1,5,1,0.75,1,2,31,0.25,0.75,j.png,463,492,30,354.875592283651,6.18239301248809,0.13382406816608,6.2129179501284,0.166386305889588,0.147225035820156,-0.0653741098940372,6.11090564727783,0.807877905666828,233,2
ML01S1,ML01S1.edf,6,440,1,6,1,0.75,0,2,31,0.75,0.25,a.png,839,870,32,373.587668648674,6.69747759803768,2.96997296907918,6.70675890924272,2.96216449139324,-0.292324103415012,-0.0287010580068454,-6.69050520658493,1.10206246376038,389,1
ML01S1,ML01S1.edf,7,310,1,7,1,0.75,1,3,31,0.75,0.25,a.png,793,824,32,397.100090855757,7.00344176932665,3.00609229248093,7.01143985965904,3.00226845245718,-0.132077451329678,0.0975298769772053,-7.01418817043304,1.00346949696541,473,1
ML01S1,ML01S1.edf,8,230,1,8,1,0.75,1,4,31,0.25,0.75,j.png,548,582,35,384.804964065613,7.67807390298283,0.123530640414279,7.71666760674927,0.158807577457779,-0.120118731632829,0.18097523227334,7.44549924135208,1.11986768245697,308,2
ML01S1,ML01S1.edf,9,250,1,9,2,0.25,0,4,31,0.25,0.75,j.png,669,712,44,237.498158803562,4.46465533058911,2.94849286781827,5.17054306268413,2.95758329479502,0.11560095846653,0.216054176911712,-4.16721552610397,1.08904083073139,409,1
ML01S1,ML01S1.edf,10,211,1,10,1,0.75,0,4,31,0.75,0.25,a.png,783,812,30,375.185268145293,6.69078798714181,2.98172005988519,6.69559064667689,2.97733144130657,-0.00531498668715358,0.00850417348556221,-6.4882698059082,1.07814499735832,563,1
ML01S1,ML01S1.edf,11,381,1,11,1,0.75,1,5,31,0.75,0.25,a.png,1017,1045,29,418.748574972838,6.94567753138651,2.98887347764615,6.94960433468436,2.98524518170996,-0.0132874667178839,-0.0140848448500037,-6.66871398687363,1.00905025750399,624,1
ML01S1,ML01S1.edf,12,401,1,12,1,0.75,1,6,31,0.75,0.25,a.png,831,867,37,372.521366345227,7.10558777911301,3.0161984841852,7.12697302803808,2.99429567029614,-0.030029643792659,0.0693605099804699,-6.94828218221664,0.986195802688599,421,1
ML01S1,ML01S1.edf,13,260,1,13,1,0.75,1,7,31,0.75,0.25,a.png,575,603,29,390.36623764359,6.51546783137126,2.96314004227066,6.53435386928414,2.94777027737588,-0.260434348136187,-0.133406200446188,-6.53716778755188,1.00931600481272,305,1
ML01S1,ML01S1.edf,14,311,1,14,1,0.75,1,8,31,0.75,0.25,a.png,576,607,32,405.084533356782,7.10711696307011,2.98298471202186,7.1084651579236,2.9818033368594,0.0488977804780006,0.156792108900845,-6.82789760828018,1.22297851741314,256,1
ML01S1,ML01S1.edf,15,321,1,15,1,0.75,1,9,31,0.75,0.25,a.png,578,609,32,404.255385934971,6.88766745064593,2.93075804826751,6.88766745064593,2.93075804826751,-0.0393308697966859,-0.311192248016596,-6.68226712942123,1.02951289713383,247,1
ML01S1,ML01S1.edf,16,310,1,16,1,0.75,1,10,31,0.25,0.75,j.png,597,633,37,392.162345275883,8.06176832328494,0.110191293501551,8.08223980525567,0.131108809843792,-0.0247146533802152,-0.119321518577635,7.83030408620834,0.803891740739346,277,2
ML01S1,ML01S1.edf,17,380,1,17,1,0.75,0,10,31,0.25,0.75,j.png,595,626,32,377.358597040725,7.20592412085355,0.150742678888302,7.23415743314295,0.174570078867474,0.136329376604408,-0.140846985392272,7.01870530843735,0.980880796909332,206,2
ML01S1,ML01S1.edf,18,400,1,18,1,0.75,1,11,31,0.75,0.25,a.png,705,739,35,402.291580264216,7.79043131831491,3.00058316367102,7.82456836577561,2.97260256908258,-0.00611220067366958,-0.144036009907722,-7.59830486774445,0.968922093510628,295,1
ML01S1,ML01S1.edf,19,460,1,19,1,0.75,1,12,31,0.25,0.75,j.png,706,739,34,366.506831184626,6.30337654352405,0.11594626815474,6.32774934374837,0.145318139692593,-0.0225886951084249,-0.0595277538523078,6.08406496047974,0.66410755366087,236,2
ML01S1,ML01S1.edf,20,210,1,20,1,0.75,1,13,31,0.25,0.75,j.png,490,522,33,386.123871193543,7.58278969480178,0.147448200207652,7.58562433784597,0.149943209245942,0.0579331589397043,-0.0866345413960516,7.43008571863174,0.988321766257286,270,2
ML01S1,ML01S1.edf,1,420,1,1,2,0.25,1,1,44,0.25,0.75,b.png,901,944,44,387.495470728106,7.02599863615481,3.0728506310086,7.94767010223856,3.02981285935428,-0.200906431302428,-0.254322146996856,-7.33255559206009,0.254587830975652,466,1
ML01S1,ML01S1.edf,2,450,1,2,2,0.25,0,1,44,0.25,0.75,b.png,683,721,39,385.616595428397,6.3696672686363,3.06809742582235,6.88514416005044,3.02616158810115,-0.157855005469173,0.000797377899289131,-6.53610479831696,0.460809398442507,223,1
ML01S1,ML01S1.edf,3,311,1,3,2,0.25,0,1,44,0.75,0.25,y.png,607,638,32,370.185316365468,7.48211521120526,0.0993294164248817,7.50590945822396,0.127235756275611,0.171408157795668,-0.17512871325016,7.39447528123856,0.530967459082603,287,2
ML01S1,ML01S1.edf,4,300,1,4,2,0.25,0,1,44,0.25,0.75,b.png,716,767,52,407.018228464041,7.18630006350283,3.05658420220215,7.40601764960359,3.05334976024295,0.0199311999604106,-0.192402580752969,-6.92144161462784,0.322354070842266,407,1
ML01S1,ML01S1.edf,5,360,1,5,2,0.25,0,1,44,0.25,0.75,b.png,577,606,30,358.719668709107,6.19482289625871,3.08390475212567,6.21559673278162,3.04154956840809,-0.00106322392821312,-0.269204206764698,-5.972716152668,0.204892836511135,207,1
ML01S1,ML01S1.edf,6,460,1,6,1,0.75,1,2,44,0.25,0.75,b.png,636,677,42,450.890505308921,6.36810595877083,0.0651468961587037,6.98485293694585,0.0905221387716396,-0.0829138262197375,-0.521931428462267,6.36203873157501,-0.142973110079765,165,2
ML01S1,ML01S1.edf,7,411,1,7,1,0.75,1,3,44,0.75,0.25,y.png,637,667,31,376.210126195142,7.09756546670499,3.0843496020105,7.10192471374416,3.07448695141816,0.170611102599651,-0.316241379827261,-6.7505646944046,0.064045200124383,217,1
ML01S1,ML01S1.edf,8,291,1,8,1,0.75,1,4,44,0.25,0.75,b.png,494,549,56,424.243625129213,7.9954333130849,0.0601298159916845,8.21576561521986,0.0977117763744655,0.0922150503029115,-0.125167707912624,7.89939892292023,0.339893139898777,193,2
ML01S1,ML01S1.edf,9,230,1,9,1,0.75,1,5,44,0.75,0.25,y.png,474,529,56,390.803037466596,7.33684981153632,3.0778001225123,7.34308272551711,3.06566471474356,-0.096998670429457,-0.190010614693165,-7.27010464668274,0.247678246349096,234,1
ML01S1,ML01S1.edf,10,251,1,10,1,0.75,1,6,44,0.75,0.25,y.png,494,524,31,386.024406660331,6.95406490984184,3.05251033234304,6.9649088428155,3.0394637280877,0.00664373207837343,-0.134734946070239,-6.77474784851074,0.443269852548838,234,1
ML01S1,ML01S1.edf,11,320,1,11,1,0.75,1,7,44,0.25,0.75,b.png,564,597,34,367.153126431524,7.13030249541858,0.0480226774321989,7.14125884021003,0.0733011963300615,-0.131811765953898,-0.120384255424142,6.81859660148621,0.162638624198735,234,2
ML01S1,ML01S1.edf,12,470,1,12,1,0.75,1,8,44,0.25,0.75,b.png,668,707,40,370.472573985818,6.62125922135411,0.0642614504850836,7.21181729872258,0.10365787169861,0.191605207510293,-0.0451775486581028,6.83135265111923,0.311724252998829,187,2
ML01S1,ML01S1.edf,13,460,1,13,1,0.75,1,9,44,0.75,0.25,y.png,770,823,54,366.495424485622,7.07355530123289,3.06336852068255,7.08147924375489,3.05019900679727,-0.0488979434594512,-0.19984320551157,-6.95625460147858,0.336970444768667,300,1
ML01S1,ML01S1.edf,14,300,1,14,1,0.75,1,10,44,0.25,0.75,b.png,653,693,41,395.562792347528,6.38157800376645,0.0803745210577536,6.73908458828794,0.127798488577628,0.654009215533733,-0.303751461207867,7.00887304544449,0.235454006120563,344,2
ML01S1,ML01S1.edf,15,210,1,15,1,0.75,0,10,44,0.25,0.75,b.png,507,540,34,431.247625901459,8.77298686645793,0.127571194934199,8.79843150267403,0.148423935547036,-0.821165271103382,-0.432639889419079,7.75084501504898,0.743300922214985,287,2
ML01S1,ML01S1.edf,16,391,1,16,1,0.75,0,10,44,0.25,0.75,b.png,655,687,33,379.5675559345,7.19471359737459,0.124428307559511,7.2165474233756,0.146646559474882,0.188150660134852,-0.271330170333385,7.21748620271683,0.596607334911823,255,2
ML01S1,ML01S1.edf,17,280,1,17,1,0.75,0,10,44,0.75,0.25,y.png,567,598,32,397.203932454993,7.34291282227642,3.01677089425427,7.34832756700473,3.01102954850283,-0.052883694996126,-0.254056140780449,-7.13829302787781,0.626902744174004,277,1
ML01S1,ML01S1.edf,18,380,1,18,1,0.75,1,11,44,0.75,0.25,y.png,570,602,33,348.007200703947,7.37552541757441,3.03908449672421,7.41433231093855,2.99685705868012,-0.165295956656337,-0.0621852469630539,-7.38012486696243,0.767218366265297,180,1
ML01S1,ML01S1.edf,19,360,1,19,1,0.75,1,12,44,0.75,0.25,y.png,690,724,35,283.565540502011,6.19433413754066,3.0225590941952,6.20756686853358,3.00589536043315,-0.242895118892193,0.125699562951922,-6.24696952104568,0.795653574168682,320,1
ML01S1,ML01S1.edf,20,260,1,20,1,0.75,0,12,44,0.25,0.75,b.png,507,545,39,301.729139762101,6.72712105166869,0.101303958107423,6.76126824692364,0.14260856140203,-0.0334843499585986,0.199577847495675,6.55098700523376,0.924541912972927,237,2
ML01S1,ML01S1.edf,1,310,1,1,2,0.75,1,1,56,0.75,0.25,c.png,591,619,29,241.227677330587,4.76346191332309,2.95575137794858,4.76504064838519,2.95399733951007,-0.276113297790289,0.0249806634383276,-4.79358625411987,0.828074939548969,268,1
ML01S1,ML01S1.edf,2,230,1,2,2,0.75,1,2,56,0.75,0.25,c.png,523,555,33,375.373395261168,7.08971302952781,3.00563273450993,7.11611848021639,2.98076614535168,-0.263091837987304,0.0449117031530477,-7.17018300294876,0.994168192148209,283,1
ML01S1,ML01S1.edf,3,400,1,3,2,0.75,1,3,56,0.25,0.75,l.png,616,654,39,329.730539160159,6.63997764654544,0.119390804654933,6.67561460177941,0.155724409890235,-0.0855713170021772,0.167156556621194,6.42874240875244,0.948990970849991,206,2
ML01S1,ML01S1.edf,4,270,1,4,2,0.75,1,4,56,0.75,0.25,c.png,505,540,36,368.875230712614,6.53995449591523,3.03280218707676,6.58118929518367,2.98982752770073,-0.258308388292789,0.100985068827868,-6.70140117406845,0.862090826034546,225,1
ML01S1,ML01S1.edf,5,321,1,5,2,0.75,1,5,56,0.75,0.25,c.png,772,808,37,374.822662470011,7.54404843712165,3.05440268893874,7.55298064360131,3.0417839804383,0.0680317662190646,0.210739029571414,-7.35089242458344,0.817710734903812,441,1
ML01S1,ML01S1.edf,6,391,1,6,2,0.75,1,6,56,0.25,0.75,l.png,612,648,37,364.140935905961,7.50341099493309,0.080270536861503,7.53673262455927,0.123585265167429,0.0292322640307248,0.286743586882949,7.36125653982162,0.985930018126965,211,2
ML01S1,ML01S1.edf,7,241,1,7,2,0.75,1,7,56,0.75,0.25,c.png,464,498,35,380.686108094263,7.81191195726978,3.04127411326135,7.82351467375492,3.02748439230287,-0.267875134944916,0.207815855741501,-7.91933006048203,0.943941578269005,213,1
ML01S1,ML01S1.edf,8,210,1,8,2,0.75,1,8,56,0.25,0.75,l.png,455,492,38,366.213598660852,7.66722188066947,0.0983167695571312,7.71703024959475,0.15015686949768,-0.0579334846697748,0.198248773813248,7.42291051149368,1.00559547543526,236,2
ML01S1,ML01S1.edf,9,340,1,9,2,0.75,1,9,56,0.25,0.75,l.png,550,589,40,345.382457459088,7.46482552525506,0.143749847998912,7.48280854776974,0.159496892154442,-0.162638462381437,0.0300296426285058,7.21695458889008,1.04226892441511,200,2
ML01S1,ML01S1.edf,10,470,1,10,2,0.75,1,10,56,0.25,0.75,l.png,649,681,33,391.2629508069,7.73028223671356,0.0969594014401835,7.74036172780311,0.10953501347861,-0.15440045914147,0.358230393379927,7.40563642978668,1.04226883500814,169,2
ML01S1,ML01S1.edf,11,370,1,11,2,0.75,1,11,56,0.75,0.25,c.png,690,728,39,357.260827214995,6.99072788245517,3.06671005137517,7.01803814513636,3.02591740081005,-0.290198305621743,0.211802247911692,-7.10427683591843,0.82860654592514,310,1
ML01S1,ML01S1.edf,12,360,1,12,2,0.75,0,11,56,0.75,0.25,c.png,572,602,31,357.90603739916,6.84862896029784,3.04708243396528,6.87851556486233,3.00891861393664,-0.160512826405466,0.104173934087157,-6.79069274663925,0.813458658754826,202,1
ML01S1,ML01S1.edf,13,451,1,13,2,0.75,0,11,56,0.25,0.75,l.png,661,693,33,383.419837156013,7.0947008863078,0.141007108686567,7.11408586781971,0.159056691640318,-0.177520685829222,0.131545922718942,6.75747382640839,1.07017259299755,201,2
ML01S1,ML01S1.edf,14,330,1,14,2,0.75,1,12,56,0.25,0.75,l.png,567,597,31,384.821257506821,7.42638769732651,0.137848605939701,7.46069422923594,0.167772150130349,0.0377366002649069,0.0146160518052056,7.26452404260635,1.0265898257494,227,2
ML01S1,ML01S1.edf,15,460,1,15,2,0.75,1,13,56,0.75,0.25,c.png,669,704,36,307.401315231884,6.57630847535602,3.03893245116436,6.59060238679976,3.01967837375766,-0.228278744965792,0.247678408399224,-6.64585888385773,0.916037902235985,200,1
ML01S1,ML01S1.edf,16,380,1,16,2,0.75,1,14,56,0.75,0.25,c.png,642,681,40,375.411237754529,7.13046286565904,3.08730144903873,7.15258801714411,3.04603504775769,-0.121978846844286,0.443004008382559,-7.12819474935532,0.827011957764626,252,1
ML01S1,ML01S1.edf,17,220,1,17,2,0.75,1,15,56,0.75,0.25,c.png,670,709,40,314.355257307929,7.26782357796839,3.11145832501113,7.28257005885653,3.07117944541394,-0.319165043532848,0.488181233406067,-7.51034182310104,0.705830164253712,441,1
ML01S1,ML01S1.edf,18,480,1,18,2,0.75,1,16,56,0.75,0.25,c.png,687,728,42,259.077316306326,6.37188878049573,3.09586632530271,6.38481258529576,3.07227792127204,-0.0350789446383715,0.562857046723366,-6.37718689441681,0.778113946318626,197,1
ML01S1,ML01S1.edf,19,340,1,19,2,0.75,0,16,56,0.25,0.75,l.png,580,616,37,309.493529927042,6.85823652576258,0.0235615503608549,6.87420397115838,0.0721228040997976,-0.0558071979321539,0.712739661335945,6.65037709474564,0.946333311498165,230,2
ML01S1,ML01S1.edf,20,380,1,20,2,0.75,1,17,56,0.75,0.25,c.png,759,796,38,381.271498811118,7.46645389643252,3.08832113316444,7.48273081070169,3.05682330757709,-0.279036805033684,0.424667563289404,-7.70726186037064,0.836844712495804,369,1
ML01S1,ML01S1.edf,1,420,1,1,2,0.75,0,0,73,0.75,0.25,n.png,809,845,37,357.252381596604,8.11644528744912,3.12220806059204,8.12344469446551,3.09577720976282,0.293121485039592,0.96573306620121,-7.63816714286804,1.15707266330719,379,1
ML01S1,ML01S1.edf,2,460,1,2,1,0.25,1,1,73,0.75,0.25,n.png,798,835,38,285.359552578387,6.31445292182505,0.10422498479316,6.33932469018325,0.134213640541846,-0.0935437986627221,0.467984516173601,6.08326762914658,1.20490758121014,328,2
ML01S1,ML01S1.edf,3,410,1,3,1,0.25,0,1,73,0.25,0.75,k.png,641,688,48,252.086183824183,6.90732481082599,3.11696708802486,6.91446144813955,3.08991460821794,0.299499535933137,0.558339282870293,-6.48481512069702,0.737720333039761,221,1
ML01S1,ML01S1.edf,4,210,1,4,1,0.25,0,1,73,0.25,0.75,k.png,602,634,33,409.646998948818,6.65384189232894,3.0548957172381,6.68399078721796,3.01305577037084,-0.251398807391524,0.233593566343188,-6.78165751695633,0.808675356209278,383,1
ML01S1,ML01S1.edf,5,480,1,5,2,0.75,1,2,73,0.25,0.75,k.png,847,883,37,388.331842640558,7.37170516137707,0.147036141315449,7.41109186552461,0.1793915999816,-0.190276292385533,0.172205209732056,6.94907969236374,1.29845118522644,357,2
ML01S1,ML01S1.edf,6,250,1,6,1,0.25,1,3,73,0.25,0.75,k.png,523,545,23,380.739429828344,5.36924368711409,3.01095121041741,5.36924368711409,3.01095121041741,-0.112146249506623,0.3656708560884,-5.22436606884003,0.990447729825974,264,1
ML01S1,ML01S1.edf,7,390,1,7,2,0.75,1,4,73,0.25,0.75,k.png,879,910,32,434.836053137291,8.09847737985946,0.115237654957566,8.15066361192665,0.161375204588376,-0.091151827480644,0.182304140180349,7.75616025924683,1.07256431877613,479,2
ML01S1,ML01S1.edf,8,210,1,8,2,0.75,1,5,73,0.25,0.75,k.png,784,820,37,368.452839520335,7.32030512658272,0.0971544777769767,7.35572853746919,0.138014067304086,-0.0962012931704521,0.316507555544376,7.04076260328293,0.968124866485596,564,2
ML01S1,ML01S1.edf,9,240,1,9,2,0.75,1,6,73,0.75,0.25,n.png,525,578,54,395.423007916456,7.47618950788255,3.04161272425379,7.48820917172742,3.03178193900635,-0.329795021563768,0.258839912712574,-7.62461417913437,0.918164022266865,275,1
ML01S1,ML01S1.edf,10,270,1,10,2,0.75,1,7,73,0.25,0.75,k.png,536,581,46,390.679654823089,7.1522644387894,0.0499585502227728,7.81312108399958,0.0661699253337391,-0.011427188757807,-0.222697913646698,7.15928679704666,0.0977958831936121,256,2
ML01S1,ML01S1.edf,11,390,1,11,1,0.25,0,7,73,0.75,0.25,n.png,587,617,31,386.682287878037,6.94413074006914,0.116911918573068,6.99693317864032,0.169444555038841,-0.0146160516887903,-0.159715447574854,6.68492448329926,0.695731729269028,187,2
ML01S1,ML01S1.edf,12,301,1,12,2,0.75,1,8,73,0.75,0.25,n.png,727,759,33,380.431515489416,6.72605313077238,3.04186109540637,6.76775664534041,2.99245421026637,-0.0417225149576552,-0.0010627368465066,-6.65834939479828,0.753399275243282,417,1
ML01S1,ML01S1.edf,13,441,1,13,2,0.75,0,8,73,0.25,0.75,k.png,682,719,38,243.435019153764,6.05950289004221,0.0758568856172057,6.06015332913094,0.0772561969043261,0.0233860720763914,-0.104173769243062,5.94135844707489,0.304548498243093,232,2
ML01S1,ML01S1.edf,14,331,1,14,2,0.75,0,8,73,0.75,0.25,n.png,558,593,36,354.056637724975,7.34942729435456,3.04860196475326,7.36074519445256,3.03335962567434,-0.280631069093943,-0.136063693091273,-7.5137967467308,0.597669992595911,219,1
ML01S1,ML01S1.edf,15,300,1,15,2,0.75,1,9,73,0.75,0.25,n.png,635,688,54,420.529353899869,7.2962407546468,3.01626185786867,7.35858217678078,3.00713194634898,0.00983259500935674,0.0175395531114191,-7.06733763217926,0.951648458838463,325,1
ML01S1,ML01S1.edf,16,390,1,16,2,0.75,0,9,73,0.75,0.25,n.png,583,640,58,408.468794446508,7.46606341819845,3.0529177544683,7.47590073137208,3.04789461159109,-0.0356104772654362,-0.180178180336952,-7.34291994571686,0.46027771756053,183,1
ML01S1,ML01S1.edf,17,220,1,17,2,0.75,1,10,73,0.75,0.25,n.png,494,523,30,361.618091855946,6.65267767472869,3.07859571117515,6.67232141822449,3.0423362347904,-0.207550324499607,-0.271330004557967,-6.66499316692352,0.201969495043159,264,1
ML01S1,ML01S1.edf,18,450,1,18,2,0.75,1,11,73,0.75,0.25,n.png,693,724,32,359.392833484858,6.75381474132965,3.06723494561481,6.77270371076115,3.03623924424046,-0.0842424071161076,-0.380818922072649,-6.58925485610962,0.154134777490981,233,1
ML01S1,ML01S1.edf,19,211,1,19,2,0.75,0,11,73,0.25,0.75,k.png,461,506,46,411.282735299338,7.09818151719291,0.0587383455660541,7.74570036055074,0.100351419124963,0.280365543439984,-0.256713623180985,7.39048886299133,0.277707889676094,240,2
ML01S1,ML01S1.edf,20,460,1,20,1,0.25,0,11,73,0.25,0.75,k.png,638,671,34,329.309799184612,5.22180884428971,3.04617764786282,5.24633335790548,3.00582782409666,0.052884342672769,-0.101516277529299,-5.02638298273087,0.37576961517334,169,1
